Year,#,<strong>Are you self-employed?</strong>,How many employees does your company or organization have?,Is your employer primarily a tech company/organization?,Is your primary role within your company related to tech/IT?,Does your employer provide mental health benefitsÂ as part of healthcare coverage?,Do you know the options for mental health care available under your employer-provided health coverage?,"Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?",Does your employer offer resources to learn more about mental health disorders and options for seeking help?,Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?,"If a mental health issue prompted you to request a medical leave from work, how easy or difficult would it be to ask for that leave?",Would you feel more comfortable talking to your coworkers about your physical health or your mental health?,Would you feel comfortable discussing a mental health issue with your direct supervisor(s)?,Have you ever discussed your mental health with your employer?,"Describe the conversation you had with your employer about your mental health, including their reactions and what actions were taken to address your mental health issue/questions.",Would you feel comfortable discussing a mental health issue with your coworkers?,Have you ever discussed your mental health with coworkers?,Describe the conversation with coworkers you had about your mental health including their reactions.,Have you ever had a coworker discuss their or another coworker's mental health with you?,Describe the conversation your coworker had with you about their mental health (please do not use names).,"Overall, how much importance does your employer place on physical health?","Overall, how much importance does your employer place on mental health?",Do you have medical coverage (private insurance or state-provided) that includes treatment of mental health disorders?,Do you know local or online resources to seek help for a mental health issue?,"<strong>If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to clients or business contacts?</strong>","If you have revealed a mental health disorder to a client or business contact, how has this affected you or the relationship?","<strong>If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?</strong>","If you have revealed a mental health disorder to a coworker or employee, how has this impacted you or the relationship?",Do you believe your productivity is ever affected by a mental health issue?,"If yes, what percentage of your work time (time performing primary or secondary job functions) is affected by a mental health issue?",<strong>Do you have previous employers?</strong>,Was your employer primarily a tech company/organization?,<strong>Have your previous employers provided mental health benefits?</strong>,<strong>Were you aware of the options for mental health care provided by your previous employers?</strong>,Did your previous employers ever formally discuss mental health (as part of a wellness campaign or other official communication)?,Did your previous employers provide resources to learn more about mental health disorders and how to seek help?,Was your anonymity protected if you chose to take advantage of mental health or substance abuse treatment resources with previous employers?,Would you have felt more comfortable talking to your previous employer about your physical health or your mental health?,Would you have been willing to discuss your mental health with your direct supervisor(s)?,Did you ever discuss your mental health with your previous employer?,"Describe the conversation you had with your previous employer about your mental health, including their reactions and actions taken to address your mental health issue/questions.",<strong>Would you have been willing to discuss your mental health with your coworkers at previous employers?</strong>,Did you ever discuss your mental health with a previous coworker(s)?,Describe the conversation you had with your previous coworkers about your mental health including their reactions.,Did you ever have a previous coworker discuss their or another coworker's mental health with you?,Describe the conversation your coworker had with you about their mental health (please do not use names).,"Overall, how much importance did your previous employer place on physical health?","Overall, how much importance did your previous employer place on mental health?",Do you currently have a mental health disorder?,Have you ever been diagnosed with a mental health disorder?,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-Traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,Have you had a mental health disorder in the past?,Have you ever sought treatment for a mental health disorder from a mental health professional?,Do you have a family history of mental illness?,"If you have a mental health disorder, how often do you feel that it interferes with your work <strong>when being treated effectively?</strong>","If you have a mental health disorder, how often do you feel that it interferes with your work <strong>when <em>NOT</em> being treated effectively (i.e., when you are experiencing symptoms)?</strong>",Have your observations of how another individual who discussed a mental health issue made you less likely to reveal a mental health issue yourself in your current workplace?,How willing would you be to share with friends and family that you have a mental illness?,Would you be willing to bring up a physical health issue with a potential employer in an interview?,Why or why not?,Would you bring up your mental health with a potential employer in an interview?,Why or why not?,Are you openly identified at work as a person with a mental health issue?,Has being identified as a person with a mental health issue affected your career?,How has it affected your career?,"If they knew you suffered from a mental health disorder,Â how do you think that team members/co-workers would react?",<strong>Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?</strong>,Describe the circumstances of the badly handled or unsupportive response.,<strong>Have you observed or experienced supportive or well handled response to a mental health issue in your current or previous workplace?</strong>,Describe the circumstances of the supportive or well handled response.,"Overall, how well do you think the tech industry supports employees with mental health issues?",Briefly describe what you think the industry as a whole and/or employers could do to improve mental health support for employees.,"If there is anything else you would like to tell us that has not been covered by the survey questions, please use this space to do so.",Would you be willing to talk to one of us more extensively about your experiences with mental health issues in the tech industry? (Note that all interview responses would be used <em>anonymously</em>Â and only with your permission.),What is your age?,What is your gender?,What country do you <strong>live</strong> in?,What US state or territory do you <strong>live</strong> in?,What is your race?,Other,What country do you <strong>work</strong> in?,What US state or territory do you <strong>work</strong> in?,Start Date (UTC),Submit Date (UTC),Network ID
2017,9aa2705d3cd1b18fb7b414053163c12f,0,26-100,1,1,Yes,Yes,No,No,Yes,Somewhat easy,Physical health,Yes,0,,Maybe,0,,0,,7,6,,,,,,,,,0,,,,,,,,,,,,,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",,,,,,,,Yes,1,I don't know,Sometimes,Often,N/A,8,No,Fear of prejudice,No,Fear of prejudice,1,0,,7,Maybe/Not sure,,Maybe/Not sure,,2,,,1,32,Male,Netherlands,,,,Netherlands,,2017-11-20 12:46,2017-11-20 14:04,3cf9d24262
2017,1fb198c9ac0b82d3b7040ebad41251a5,1,,,,,,,,,,,,,,,,,,,,,1,"Yes, I know several","No, because it would impact me negatively",N/A,"No, because it would impact me negatively",Not applicable to me,Yes,51-75%,1,1,"Yes, they all did",I was aware of some,None did,None did,"Yes, always",Physical health,Some of my previous supervisors,0,,At some of my previous employers,0,,0,,5,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,1,Yes,Rarely,Often,No,9,No,Would make discrimination possible,No,Would make me appear lazy,0,,,7,"Yes, I observed",Coworker with impending burnout was not given room to recover. They quit instead.,No,,2,"A work place culture that respects personal life is most important: flexible schedules, work from home, asynchronous communication that can be silenced when off duty, â€¦. Quiet working conditions also reduce stress. Teams that enjoy working together are good for all involved.",,0,24,male,Germany,,,,Germany,,2017-11-20 13:26,2017-11-20 13:48,01bba24ec0
2017,2ef2427125cf6b3cee19a6d6c76e999d,0,100-500,1,1,Yes,No,No,I don't know,I don't know,Very easy,Physical health,Yes,0,,Yes,1,,1,,10,8,,,,,,,,,1,1,I don't know,N/A (was not aware),None did,None did,No,Physical health,"Yes, all of my previous supervisors",0,,"Yes, at all of my previous employers",0,,0,,8,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,1,No,Not applicable to me,Not applicable to me,No,7,Yes,,Yes,,0,,,8,No,,"Yes, I observed",,4,,,0,31,Male,Sweden,,,,Sweden,,2017-11-20 12:09,2017-11-20 12:14,43fe2a20d2
2017,8d78bcff31281c7b487a967c9ff05a42,0,26-100,1,1,No,N/A,No,No,I don't know,Very easy,Same level of comfort for each,Yes,1,"Was going through a particularly tough spell not long after I started in the job and got extremely irritable to the point it was noticed by others.  A day or two later I took my manager to the side and told him what had been happening and that I suffer from depression and anxiety.  My managers reactions were somewhat of disbelief, he said that until that incident (which he put down to just having a couple of bad days with tough deadlines) he never would have thought I suffered from mental health issues as I'm usually very upbeat in the office.  Was told to not feel it's something I need to hide away and that if I ever needed time to myself that it would be arranged.",Yes,1,"Same incident as above, I had been particularly rude to one colleague and felt that I owed her an apology.  In the course of apologising I explained about my mental health issues.  She initially reacted along the lines of 'we all feel down from time to time' until she realised that I was actually suffering from a diagnosed illness and not self diagnosed.",0,,6,6,,,,,,,,,1,1,I don't know,N/A (was not aware),None did,None did,I don't know,Physical health,Some of my previous supervisors,0,,"No, at none of my previous employers",0,,0,,4,0,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,Yes,0,I don't know,Sometimes,Often,N/A,9,No,Has no place in an interview if it's not related to the job,No,Has no place in an interview if it's not related to the job,1,0,,5,Maybe/Not sure,,"Yes, I experienced",,2,Employers need to make a real effort to support their employees who may be going through mental health issues,,1,33,Male,Ireland,,,,Ireland,,2017-11-20 11:50,2017-11-20 12:01,d532d5d591
2017,348f163437e5a31d3c65198bf2216bd4,0,100-500,1,1,No,N/A,No,No,Yes,Very easy,Same level of comfort for each,Yes,1,"Talking about suffering with psychosis, employer was fully supportive and encouraged time off.",Yes,1,,1,,7,5,,,,,,,,,1,1,"No, none did",N/A (none offered),None did,None did,No,Physical health,Some of my previous supervisors,1,Painful as they didn't understand nor support me,"No, at none of my previous employers",0,,0,,8,2,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,"Psychotic Disorder (Schizophrenia, Schizoaffective, etc)",,,,,,,,,,,Yes,1,No,Sometimes,Sometimes,No,10,Yes,"Openness is the best policy, if  you don't get the job because of a physical condition then they aren't worth your time.",Yes,"Openness is the best policy, if  you don't get the job because of a mental condition then they aren't worth your time.",0,,,8,"Yes, I experienced",I was  bullied due to my mental health disorder.,"Yes, I experienced",,3,"Be more open about it, talk about it.",,0,37,Male,United Kingdom,,,,United Kingdom,,2017-11-20 11:39,2017-11-20 11:49,4551c94371
2017,5a1c51994b3de1366d9d13382bbe29b2,0,26-100,1,1,I don't know,No,No,No,I don't know,Somewhat easy,Physical health,Maybe,0,,No,0,,1,"he told me, the work crushes him, he needs a break. sorry, I don't know if this qualifies as discussion about his mental health",9,3,,,,,,,,,1,0,I don't know,N/A (was not aware),None did,None did,I don't know,Same level of comfort for each,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,5,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Not applicable to me,Not applicable to me,No,3,Yes,"imo, the employer has a right to know",Maybe,"depends on the situation, but it would be the right  thing to do",0,,,10,"Yes, I observed","previous coworker had a burnout, some other coworkers talked about ""she is just chilling at home, she could work more""",No,,4,"maybe stop with the ""indestructible tech guys"" myth, show the employees that it's ok to be vulnerable","where i'm from, I think these issues are as good as never discussed. This should change and with your work, this may be possible one day. thank you!",0,27,male,Switzerland,,,,Switzerland,,2017-11-20 10:51,2017-11-20 11:09,de6aa6ad6e
2017,9f23b649d1c94719fbe1fbf82c543eea,0,26-100,1,1,Yes,No,No,I don't know,No,Neither easy nor difficult,Physical health,Yes,1,We talked about the status and the combination of my private and professional live. The things that happen en how we suspect that it will change,Yes,1,We talked about the temporary stress from my private live and the influence to my professional work,1,"We talked about the hapiness of the person, the parts he/she liked and the parts he/she didn't like. The effect on his/here private and professional live",7,7,,,,,,,,,1,1,I don't know,N/A (was not aware),I don't know,None did,I don't know,Physical health,"Yes, all of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,8,8,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,No,Not applicable to me,Not applicable to me,No,4,No,"I don't like talking about health issues, especially if I don't really know them",No,"I don't like talking about health issues, especially if I don't really know them",0,,,7,Maybe/Not sure,,"Yes, I experienced",,3,The most people I see in the industry don't like to talk about it. That makes it difficult to improve the support. As long as there is a safe place with people you know good it is possible.,,0,31,male,Netherlands,,,,Netherlands,,2017-11-20 10:16,2017-11-20 10:29,e45558aa02
2017,aab6f6b9078aef63820c25ce3785b825,1,,,,,,,,,,,,,,,,,,,,,0,I know some,Not applicable to me,N/A,Not applicable to me,Not applicable to me,Yes,26-50%,1,1,I don't know,N/A (was not aware),None did,None did,I don't know,Physical health,Some of my previous supervisors,1,"Communicated that my capacity to work and availability was impaired, following death in the family. Reaction was verbally supportive, no specific actions taken.",At some of my previous employers,1,"Mentioned being down and unproductive at different times. Reactions were usually verbally supportive, but not really eager to get into details.",0,,7,4,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,I don't know,Not applicable to me,Not applicable to me,No,7,Maybe,If it's relevant to my availability.,Maybe,"Same, if it's relevant to my availability.",0,,,7,Maybe/Not sure,,No,,3,Make explicit effort to gauge if employees have ongoing issues and how work environment/situation might impact and be impacted by that.,,0,32,Male,Ukraine,,,,Ukraine,,2017-11-20 9:27,2017-11-20 9:40,1a1dd0dcca
2017,caabda11dd2cd38c92a62c76dada3b0d,0,More than 1000,1,1,No,No,No,No,I don't know,Somewhat difficult,Physical health,Maybe,1,It was  about an Asperger's test but in the context of my divorce,Maybe,1,Discussing Asperger's test with colleague who's boyfriend had Aspergers,1,Noticing odd behaviour and ways to avoid provoking them. Not suggesting trying to help just avoiding impact on self,9,6,,,,,,,,,1,1,"No, none did",N/A (none offered),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,At some of my previous employers,0,,0,,10,3,Possibly,,,,,,,,,,,,,,,,,,,,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",,,,,Substance Use Disorder,,,,,,,,,,,,,,,,Possibly,1,I don't know,Not applicable to me,Not applicable to me,Yes,9,Maybe,"Seem as negative, tech doesn't really require much physical health",No,"Seen as negative, am trying to sell my virtues not issues.  I am a tester so I will make allusions to OCD as humour",0,,,4,Maybe/Not sure,,No,,4,"Allow for recognition of crisis days , allow working from home and other flexible was to reduce impacts of issues","Over ambitious growth plans usually ruin employees lives , I want to work smart not hard.",1,40,Male,United Kingdom,,,,United Kingdom,,2017-11-20 9:07,2017-11-20 9:25,6b646679d5
2017,4f765f1f2159835966ddacfacd258d35,0,More than 1000,1,1,No,Yes,No,No,I don't know,Very easy,Same level of comfort for each,Yes,1,,Yes,1,,1,,8,6,,,,,,,,,1,1,"No, none did",N/A (none offered),I don't know,None did,I don't know,Same level of comfort for each,Some of my previous supervisors,1,,At some of my previous employers,1,,0,,8,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,1,No,Rarely,Often,No,10,Maybe,,Maybe,,0,,,5,No,,No,,3,,,1,32,Male,Spain,,,,Spain,,2017-11-20 9:00,2017-11-20 9:11,f473ea6cc7
2017,84288ac0293b9ec631e2c2e076a1efab,1,,,,,,,,,,,,,,,,,,,,,0,I know some,"Sometimes, if it comes up",N/A,"Sometimes, if it comes up",I'm not sure,Yes,51-75%,1,0,"No, none did",N/A (none offered),None did,None did,No,Same level of comfort for each,I don't know,0,,"No, at none of my previous employers",0,,1,"nothing serious, just going through divorce and how it affects their productivity at work.",0,0,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't Know,1,I don't know,Sometimes,Not applicable to me,Yes,10,Maybe,"mostly, no one can tell if you have a mental disorder or issues the way i talk and behave. if they ask me, i might share something but its never the topic of an interview in India. employers dont care how messed you are in your head when you are on the job so more likely they dont care while taking your interview.",Maybe,,1,0,,3,No,,No,,3,"less deadlines and they should understand work is always going to be there so not to label any work as urgent and ask someone to do overtime and accept what they deliver in office hour as work for the day. lunch time to be 1 hour than 30 minutes in most offices. many of my colleagues eats at their desk staring at their emails or doing some sort of office work, not productively but i can see the stress of not being able to eat at proper lunch time and in bit of peace. ",no one really know that they should be getting health benefits from their employer. so support for mental illness is out of the question.,1,31,Male,India,,,,United States of America,Arizona,2017-11-20 8:48,2017-11-20 9:01,b9f83d1f2f
2017,a7dcb6442bd6c0c71e4ef156d6691f57,0,100-500,1,1,Yes,No,Yes,Yes,Yes,Very easy,Mental health,Yes,0,,Yes,1,,1,,8,8,,,,,,,,,1,1,"Yes, they all did",I was aware of some,None did,Some did,"Yes, always",Same level of comfort for each,"No, none of my previous supervisors",0,,"No, at none of my previous employers",1,,1,,9,6,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,Attention Deficit Hyperactivity Disorder,,,,,,Substance Use Disorder,,,Yes,1,Yes,Sometimes,Often,Maybe,9,No,,Maybe,,1,0,,10,Maybe/Not sure,,"Yes, I experienced",,5,,,1,33,Male,United States of America,Michigan,White,,United States of America,Michigan,2017-11-20 2:23,2017-11-20 7:32,f69919ba32
2017,495acee3237d0d83d14206617094e848,0,26-100,1,0,I don't know,No,No,No,I don't know,Somewhat difficult,Physical health,Yes,0,,Yes,1,,1,,0,5,,,,,,,,,1,0,"No, none did",N/A (was not aware),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,0,0,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,,,,,,,,,,,,,,Yes,1,I don't know,Sometimes,Sometimes,Yes,7,No,,No,,0,,,4,No,,"Yes, I experienced",,3,,,0,21,,United States of America,Illinois,White,,United States of America,Illinois,2017-11-20 7:19,2017-11-20 7:29,7ed6add9be
2017,e8b5802a7610cd6b57efe116b77bc621,1,,,,,,,,,,,,,,,,,,,,,1,"Yes, I know several","Sometimes, if it comes up",Negatively,"Sometimes, if it comes up",Negatively,Yes,26-50%,1,1,Some did,"Yes, I was aware of all of them",Some did,Some did,I don't know,Physical health,Some of my previous supervisors,0,,At some of my previous employers,1,"Sorry, don't remember re: co-workers (2001 & before)",1,"Again, too long ago to remember.  Late 80s, 2 different guys, both gay, was related to that (I'm not, and I'm female)",6,6,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,,,,,,,,,,,,,,Yes,1,No,Often,Sometimes,Maybe,9,Maybe,"Would depend on the physical health issue, it's current state, whether it might be perceived inappropriately negatively.",Maybe,"I stopped working in the high tech industry after being unsuccessful at getting another job after turning 50 (of course, there was a dotcom bust, too... but I'd never had problems the 20+ years prior.  So - if I can have difficulty getting a job because of age, not sure how well mental health issues would go over.
(now, combine that with age and you've really got some interesting issues.)",0,,,3,"Yes, I experienced","Very stressful project; revealed to boss who had wanted me to work even more hours somewhat prior to reveal.  I was fired (contract), and boss didn't even have the courtesy to tell me.  Another member of the cross-functional team ended up with significant mental health issues due to the stress.",Maybe/Not sure,,2,"Good question.  Maybe they could make it more supportive for women, first?  Maybe it would help both.","As things become more automated, more outsourced, US workers will continue to find it harder to get jobs if they don't fit into the mold, imnsho.",0,67,female,United States of America,California,White,,United States of America,California,2017-11-20 6:56,2017-11-20 7:14,7a15ff0653
2017,f0eefb535b55c27315da6e8dd09d9a96,1,,,,,,,,,,,,,,,,,,,,,1,"Yes, I know several","Sometimes, if it comes up",Positively,"Yes, always",I'm not sure,Yes,76-100%,0,,,,,,,,,,,,,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,Post-traumatic Stress Disorder,,,,,,Yes,1,Yes,Often,Often,No,7,Yes,,Maybe,,1,,,8,I've always been self-employed,,I've always been self-employed,,2,,,0,35,Cis-male,United Kingdom,,,,United Kingdom,,2017-11-20 5:10,2017-11-20 5:19,7ae178fe0f
2017,d368f66567d4bda3b0dc71acba5c9aa7,1,,,,,,,,,,,,,,,,,,,,,0,"No, I don't know any",Not applicable to me,I'm not sure,"No, because it would impact me negatively",I'm not sure,Unsure,,1,0,"No, none did",N/A (was not aware),None did,None did,I don't know,Same level of comfort for each,"Yes, all of my previous supervisors",0,,"Yes, at all of my previous employers",1,,1,,5,7,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,I don't know,Often,Sometimes,Maybe,5,No,,No,,0,,,5,No,,No,,5,,,0,46,male,Ireland,,,,Ireland,,2017-11-20 4:29,2017-11-20 4:37,23dc2b170d
2017,05a653432f51d6d68e9f4c4eb32b95ee,0,More than 1000,0,1,Yes,No,No,I don't know,I don't know,Somewhat difficult,Physical health,No,0,,Maybe,1,,1,,6,5,,,,,,,,,1,1,Some did,N/A (was not aware),None did,None did,I don't know,Physical health,Some of my previous supervisors,0,,At some of my previous employers,0,,0,,5,5,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,Possibly,1,I don't know,Sometimes,Often,Yes,6,Maybe,Would it be relevant to the role?,Maybe,"Again, would it be relevant to the role",0,,,5,Maybe/Not sure,,Maybe/Not sure,,3,,,1,36,Male,United States of America,Texas,White,,United States of America,Texas,2017-11-20 3:36,2017-11-20 3:45,88b458ed11
2017,0ddde7495d600e40e169dfe5cf790648,0,26-100,1,1,No,No,Yes,No,I don't know,Somewhat easy,Physical health,Yes,1,General discussion about mental health. No specifics about how it translates in the work place.,Maybe,1,,0,,7,7,,,,,,,,,1,0,I don't know,N/A (was not aware),None did,None did,I don't know,Physical health,Some of my previous supervisors,0,,"No, at none of my previous employers",0,,0,,5,5,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Depression,Yes,1,Yes,Sometimes,Often,N/A,7,Yes,If it had the possibility of affecting my work,No,Fear of judgement and not getting the job,0,,,7,No,,"Yes, I observed",,3,"Tools, resources, open communication",,0,44,f,Australia,,,,Australia,,2017-11-20 1:52,2017-11-20 3:11,8b05601fe9
2017,b56ae8cc8a42967cf62b26ec7dd43121,0,More than 1000,0,1,Yes,No,Yes,Yes,Yes,Somewhat easy,Physical health,Yes,0,,Maybe,0,,1,discussed effects of stresss,9,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,Possibly,,,,,,,,,,,,,,,,,,,,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,,,,,,,,,,,,,,,,,,,,Don't Know,0,I don't know,Not applicable to me,Not applicable to me,No,5,No,"An employer should not be asking about mental or physical health issues, only ability to perform functions required by the job description.",No,"An employer should not be asking about mental or physical health issues, only ability to perform functions required by the job description.",0,,,6,No,,"Yes, I observed",,3,"Treat it essentially the same as physical health issues.  Make it clear that mental and physical health of employees is important, and provide information to support both.",I am answering no to the next question because I do not believe I have any useful input on the topic.,0,57,Male,United States of America,Indiana,White,,United States of America,Indiana,2017-11-20 2:01,2017-11-20 2:16,d91a65ad62
2017,03695d6406822b0f5a8c70f647fdcc07,0,26-100,1,1,I don't know,No,No,No,I don't know,I don't know,Physical health,Maybe,0,,Maybe,0,,1,,5,3,,,,,,,,,1,1,Some did,I was aware of some,None did,None did,I don't know,Physical health,Some of my previous supervisors,0,,"No, at none of my previous employers",0,,1,,5,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,I don't know,Not applicable to me,Not applicable to me,No,5,No,,No,,0,,,5,No,,Maybe/Not sure,,3,,,0,38,female,United States of America,Indiana,White,,United States of America,Indiana,2017-11-20 1:36,2017-11-20 1:44,57643bf2aa
2017,6ccddbee5b1edeec59394a812652ef5b,0,100-500,1,1,Yes,No,No,No,I don't know,Somewhat easy,Same level of comfort for each,Yes,0,,Yes,1,,0,,9,8,,,,,,,,,1,1,I don't know,N/A (was not aware),None did,None did,I don't know,Physical health,Some of my previous supervisors,1,,At some of my previous employers,0,,1,,7,6,Possibly,,,,,,,,,,,,,,,,,,,,,,,,,,,Autism,,,,,,,,,,,,,,Possibly,1,Yes,Sometimes,Sometimes,Maybe,9,Yes,,Maybe,,0,,,8,No,,No,,3,,,1,27,female,United States of America,California,,Latina,United States of America,California,2017-11-20 1:29,2017-11-20 1:40,26aa42b018
